id,title,pagerank,betweenness,in_degree,out_degree
math/0501308,PCF Theory,4.007423346985859e-06,0.0,4.0,0.0
math/0107022,Regular graded algebras and obstructed categories with duality,3.973399810146949e-06,0.0,8.0,0.0
math/0610795,Spaces of continuous functions over Dugundji compacta,3.962745155696321e-06,0.0,4.0,1.0
math/0502249,A characterization of spaces with discrete topological fundamental group,3.850307343053348e-06,0.0,3.0,3.0
math/0304087,SPM Bulletin 4,3.7509808722716255e-06,0.0,5.0,4.0
math/0304019,"Critical cardinalities and additivity properties of combinatorial
  notions of smallness",3.6429394838380985e-06,0.0,5.0,7.0
math/0504325,On removing one point from a compact space,3.62335329328243e-06,0.0,2.0,3.0
math/0502223,Precompact abelian groups and topological annihilators,3.62335329328243e-06,0.0,2.0,0.0
math/0301011,SPM Bulletin 1,3.62335329328243e-06,0.0,2.0,9.0
math/0701127,Maps to the projective plane,3.62335329328243e-06,0.0,2.0,0.0
math/0407015,"Topological structures in Colombeau algebras: topological
  $\widetilde{\C}$-modules and duality theory",3.4718670439956908e-06,0.0,3.0,2.0
math/0602361,Characterizing Nobeling spaces,3.4516765314213667e-06,0.0,2.0,2.0
math/0407222,Semi-Eberlein spaces,3.431318266430716e-06,0.0,3.0,0.0
math/0502053,Some results in Generalized \v{S}erstnev spaces,3.3688609868790527e-06,0.0,1.0,0.0
math/0505484,"Translation-invariant generalized topologies induced by probabilistic
  norms",3.3688609868790527e-06,0.0,1.0,1.0
math/0503270,Unlinking Number and Unlinking Gap,3.300886812167897e-06,0.0,3.0,0.0
math/0607193,On unitary representability of topological groups,3.283798940867676e-06,0.0,1.0,0.0
math/0502218,"A retraction theorem for topological fundamental groups with application
  to the Hawaiian earring",3.26824482906694e-06,0.0,2.0,4.0
math/0410329,Knot Diagrammatics,3.1455572392738144e-06,0.0,5.0,3.0
math/0212312,The combinatorics of splittability,3.1192509620525454e-06,0.0,5.0,4.0
math/0608575,New algebras of functions on topological groups arising from G-spaces,3.0640344242837088e-06,0.0,2.0,0.0
math/0612543,Negative dimension in general and asymptotic topology,3.0534563793997423e-06,0.0,1.0,0.0
math/0609601,Selection Principles and special sets of reals: Open problems,3.048775471268903e-06,0.0,5.0,2.0
math/0407487,Covering the Baire space by families which are not finitely dominating,3.0231205677027105e-06,0.0,1.0,1.0
math/0212009,Topological diagonalizations and Hausdorff dimension,3.001815682153122e-06,0.0,4.0,1.0
math/0611786,Compactifications of Semigroups and Semigroup Actions,2.9870152892844517e-06,0.0,2.0,1.0
math/0210024,"Globalization of Confluent Partial Actions on Topological and Metric
  Spaces",2.956453300354144e-06,0.0,2.0,0.0
math/0702322,Proper actions and proper invariant metrics,2.923024895913817e-06,0.0,1.0,0.0
math/0302062,SPM Bulletin 2,2.9229561821473e-06,0.0,3.0,7.0
math/0605396,Free subgroups of surface mapping class groups,2.877213886098271e-06,0.0,1.0,0.0
math/0506525,Carrier and Nerve Theorems in the Extension Theory,2.875571450866224e-06,0.0,1.0,1.0
math/0402446,Computational Topology for Regular Closed Sets,2.836458392745486e-06,0.0,1.0,0.0
math/0501482,"The topological Hawaiian earring group does not embed in the inverse
  limit of free groups",2.7832203170359534e-06,0.0,1.0,4.0
math/0412305,SPM Bulletin 11,2.625439442395968e-06,0.0,2.0,1.0
math/0703397,Unconditionally tau-Closed and tau-Algebraic Sets in Groups,2.622803751682424e-06,0.0,2.0,1.0
math/0004010,"Ramsey-Milman phenomenon, Urysohn metric spaces, and extremely amenable
  groups",2.6004102073912568e-06,0.0,1.0,8.0
math/0004140,The Roelcke compactification of groups of homeomorphisms,2.6004102073912568e-06,0.0,1.0,1.0
math/9906025,On Arhangelskii's Problem,2.5205235676482994e-06,0.0,5.0,4.0
math/0606285,A new selection principle,2.4711431321721443e-06,0.0,2.0,1.0
math/0212329,Compact group actions that raise dimension to infinity,2.4711431321721443e-06,0.0,1.0,0.0
math/0211236,A characterization of Morita equivalence pairs of quantales,2.4711431321721443e-06,0.0,1.0,0.0
math/0503357,Caracteristique d'Euler des feuilletages mesures,2.4711431321721443e-06,0.0,1.0,0.0
math/0210045,"Directed trees in a string, real polynomials with triple roots, and
  chain mails",2.4711431321721443e-06,0.0,1.0,0.0
math/0512323,"$\pmb{D}$-boundedness and $\pmb{D}$-compactness in finite dimensional
  probabilistic normed spaces",2.4711431321721443e-06,0.0,1.0,0.0
math/0507207,Completeness with respect to the probabilistic Pompeiu-Hausdorff metric,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0611016,Topology and Bistability in liquid crystal devices,2.4711431321721443e-06,0.0,1.0,0.0
math/0408134,A note on an example by van Mill,2.4711431321721443e-06,0.0,1.0,1.0
math/0203065,An Algebraic and Logical approach to continuous images,2.4711431321721443e-06,0.0,1.0,0.0
math/0008139,Manifolds of Positive Scalar Curvature and Conformal Cobordism Theory,2.4711431321721443e-06,0.0,1.0,0.0
math/0001148,Topological Representations of Posets,2.4711431321721443e-06,0.0,1.0,0.0
math/0106064,"Approximations and selections of multivalued mappings of
  finite-dimensional spaces",2.4711431321721443e-06,0.0,1.0,0.0
math/0303057,SPM Bulletin 3,2.4029503229373043e-06,0.0,4.0,6.0
math/0106085,A diagonalization property between Hurewicz and Menger,2.3863414440523864e-06,0.0,2.0,2.0
math/0602628,"Linearly ordered compacta and Banach spaces with a projectional
  resolution of the identity",2.3747677042853784e-06,0.0,2.0,2.0
math/0006081,On universal minimal compact G-spaces,2.3586622685094534e-06,0.0,2.0,2.0
math-ph/0201018,"Spinor Decomposition of SU(2) Gauge Potential and The Spinor Structures
  of Chern-Simons and Chern Density",2.32527141262384e-06,1.6120151570082709e-06,5.0,1.0
math/0604319,"Groups with torsion, bordism and rho-invariants",2.31099873608074e-06,0.0,1.0,0.0
math/0102153,HyperEuclidean manifolds and the Novikov Conjecture,2.27910810532043e-06,0.0,2.0,0.0
math/0501426,The fundamental group of the harmonic archipelago,2.2576172707169384e-06,0.0,1.0,4.0
math/0202163,"Isotopies of planar compacta need not extend to isotopies of planar
  continua",2.2576172707169384e-06,0.0,1.0,0.0
math/0503387,Discontinuous non-linear mappings on locally convex direct limits,2.22291548482499e-06,0.0,1.0,0.0
math/0412498,A semifilter approach to selection principles,2.213545799224432e-06,0.0,3.0,3.0
math/0607318,Instanton Floer homology with Lagrangian boundary conditions,2.209110584898766e-06,0.0,1.0,0.0
math/9705209,A topological interpretation of the tower number,2.199202924167765e-06,0.0,1.0,7.0
math/9811177,On omitting cardinals in T_3 spaces,2.183090591894573e-06,0.0,2.0,0.0
math/0610430,A Class of Groups in Which All Unconditionally Closed Sets are Algebraic,2.150523344497096e-06,0.0,1.0,4.0
math/0301085,The Hurewicz covering property and slaloms in the Baire space,2.1364815845499297e-06,0.0,2.0,3.0
math/0511567,Compact spaces generated by retractions,2.1040260059782768e-06,0.0,2.0,3.0
math/0408200,Nonexistence of linear operators extending Lipschitz (pseudo)metrics,2.0555134432006454e-06,0.0,1.0,0.0
math/0302322,The combinatorics of Borel covers,1.961793982722696e-06,0.0,2.0,9.0
math/0505506,Normalisers in Limit Groups,1.9050801607997704e-06,0.0,1.0,2.0
math/0602038,An algebraic classification of some solvable groups of homeomorphisms,1.8950380516170012e-06,0.0,1.0,0.0
math/0010292,Realcompactness and Banach-Stone theorems,1.8950380516170012e-06,0.0,1.0,3.0
math/0009164,On the theorem converse to Jordan's curve theorem,1.8950380516170012e-06,0.0,1.0,0.0
math/0608086,The convergence space of minimal usco mappings,1.8950380516170012e-06,0.0,1.0,1.0
math/0512553,"Ordered Spaces, Metric Preimages, and Function Algebras",1.8950380516170012e-06,0.0,1.0,1.0
math/0507062,Small Valdivia compact spaces,1.8950380516170012e-06,0.0,1.0,4.0
math/0608222,"Attractiveness of the Haar measure for linear cellular automata on
  Markov subgroups",1.8950380516170012e-06,0.0,1.0,0.0
math/0207164,Covering dimension and quasidiagonality,1.8374275435614872e-06,0.0,2.0,2.0
math/0507124,Monotonic Simplification and Recognizing Exchange Reducibility,1.792923806914981e-06,0.0,1.0,0.0
math/0605558,Consistent solution of Markov's problem about algebraic sets,1.7912133782471866e-06,0.0,1.0,2.0
math/0703304,"Reflection principle characterizing groups in which unconditionally
  closed sets are algebraic",1.7912133782471866e-06,0.0,1.0,1.0
math/0411112,Fragmentability and representations of flows,1.7825571879543104e-06,0.0,1.0,0.0
math/0610226,Every topological group is a group retract of a minimal group,1.7825571879543104e-06,0.0,1.0,2.0
math/0411137,Generalized Heisenberg groups and Shtern's question,1.7825571879543104e-06,0.0,1.0,0.0
math/0310295,Isomorphisms of algebras of smooth functions revisited,1.719955952274848e-06,0.0,1.0,2.0
math/0209230,On finite-to-one maps,1.703003024765287e-06,0.0,1.0,0.0
math/0607560,Analysis on Metric Space Q,1.703003024765287e-06,0.0,1.0,2.0
math/0202114,On Finite-Dimensional Maps II,1.703003024765287e-06,0.0,1.0,0.0
math/0209074,On finite-dimensional maps,1.703003024765287e-06,0.0,1.0,0.0
math/0606009,Dimension-raising theorems for cohomological and extension dimensions,1.703003024765287e-06,0.0,1.0,0.0
hep-th/9811118,Tree Structures: A Variational Approach to Shannon--Wiener Information,1.6670131601725116e-06,3.980365510320144e-06,5.0,1.0
math/0205291,On a universality property of some abelian Polish groups,1.652496382486451e-06,0.0,1.0,0.0
math/0201214,Real rank and squaring mapping for unital C*-algebras,1.60698551133943e-06,0.0,1.0,1.0
math/0510680,Menger's covering property and groupwise density,1.5677056194833977e-06,0.0,2.0,0.0
math/0407283,Restoring Topology from Shifts,1.5493750032839157e-06,0.0,1.0,0.0
math/0307225,"o-bounded groups and other topological groups with strong combinatorial
  properties",1.423679349344612e-06,0.0,1.0,3.0
math/0112262,Additivity properties of topological diagonalizations,1.423679349344612e-06,0.0,1.0,3.0
math/0208224,"Hereditary topological diagonalizations and the Menger-Hurewicz
  Conjectures",1.423679349344612e-06,0.0,1.0,8.0
math/0407196,A representation of retracts of cubes,1.3189329710618589e-06,0.0,0.0,2.0
math/0604144,"Some power of an element in a Garside group is conjugate to a
  periodically geodesic element",1.3189329710618589e-06,0.0,0.0,7.0
math/9907128,Subgroups of monothetic groups,1.3189329710618589e-06,0.0,0.0,1.0
math/9911224,Lattices in R^2 and finite subsets of a circle,1.3189329710618589e-06,0.0,0.0,2.0
math/0111254,Dense families of selections and finite-dimensional spaces,1.3189329710618589e-06,0.0,0.0,3.0
math/0404189,Finite and countable infinite products of Probabilistic Normed Spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0510571,A Z-set unknotting theorem for Nobeling spaces,1.3189329710618589e-06,0.0,0.0,2.0
math/0508146,The combinatorics of the Baer-Specker group,1.3189329710618589e-06,0.0,0.0,2.0
math/9703220,"On the cardinality and weight spectra of compact spaces, II",1.3189329710618589e-06,0.0,0.0,2.0
math/0211069,Universal spaces for asymptotic dimension,1.3189329710618589e-06,0.0,0.0,1.0
math/0701249,On the Pytkeev property in spaces of continuous functions (II),1.3189329710618589e-06,0.0,0.0,2.0
math/0607592,On the Kocinac alpha_i properties,1.3189329710618589e-06,0.0,0.0,2.0
math/9609218,Colouring and non-productivity of aleph_2-cc,1.3189329710618589e-06,0.0,0.0,3.0
math/0511397,Conjugate Reciprocal Polynomials with all Roots on the Unit Circle,1.3189329710618589e-06,0.0,0.0,1.0
math/9908073,Compactifications and universal spaces in extension theory,1.3189329710618589e-06,0.0,0.0,1.0
math/0403151,Monodromie d'une famille d'hypersurfaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0506547,Coarse dimensions and partitions of unity,1.3189329710618589e-06,0.0,0.0,4.0
math/0511576,Openness and convexity for momentum maps,1.3189329710618589e-06,0.0,0.0,2.0
math/0603537,"Final group topologies, Kac-Moody groups and Pontryagin duality",1.3189329710618589e-06,0.0,0.0,4.0
math/0010261,Realcompactness and spaces of vector-valued functions,1.3189329710618589e-06,0.0,0.0,2.0
math/0604536,Combinatorial images of sets of reals and semifilter trichotomy,1.3189329710618589e-06,0.0,0.0,2.0
math/9201250,"Factor = quotient, uncountable Boolean algebras, number of endomorphism
  and width",1.3189329710618589e-06,0.0,0.0,2.0
math/0304024,The minimal cardinality where the Reznichenko property fails,1.3189329710618589e-06,0.0,0.0,2.0
math/9907058,Injectivity Radius Bounds in Hyperbolic Convex Cores I,1.3189329710618589e-06,0.0,0.0,1.0
math/0405473,The cardinal characteristic for relative gamma-sets,1.3189329710618589e-06,0.0,0.0,1.0
math/0404421,On squares of spaces and Fsigma-sets,1.3189329710618589e-06,0.0,0.0,1.0
math/0405311,"How many miles to $\beta\omega$? -- Approximating $\beta\omega$ by
  metric-dependent compactifications",1.3189329710618589e-06,0.0,0.0,1.0
math/9805008,A Universal Continuum of Weight aleph,1.3189329710618589e-06,0.0,0.0,1.0
math/9812133,Gently Killing S--spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0504214,Inverse Limits and Function Algebras,1.3189329710618589e-06,0.0,0.0,1.0
math/0504003,"Almost maximally almost-periodic group topologies determined by
  T-sequences",1.3189329710618589e-06,0.0,0.0,1.0
math/0408039,Compact Scattered Spaces in Forcing Extensions,1.3189329710618589e-06,0.0,0.0,1.0
math/0406530,Almost isometric embeddings of metric spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/9508221,Cellularity of free products of Boolean algebras (or topologies),1.3189329710618589e-06,0.0,0.0,2.0
math/9403219,Cardinalities of topologies with small base,1.3189329710618589e-06,0.0,0.0,2.0
math/0501076,"Countable Tightness, Elementary Submodels and Homogeneity",1.3189329710618589e-06,0.0,0.0,1.0
math/0501524,A solution to the L space problem and related ZFC constructions,1.3189329710618589e-06,0.0,0.0,1.0
math/0503275,A note on D-spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0505516,Heredity of tau-pseudocompactness,1.3189329710618589e-06,0.0,0.0,1.0
math/0506379,Residuality of Families of F-sigma Sets,1.3189329710618589e-06,0.0,0.0,1.0
math/0509097,Cosmic dimensions,1.3189329710618589e-06,0.0,0.0,1.0
math/0509099,There is no categorical metric continuum,1.3189329710618589e-06,0.0,0.0,1.0
math/0312477,The Reznichenko property and the Pytkeev property in hyperspaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0307226,Products of special sets of real numbers,1.3189329710618589e-06,0.0,0.0,1.0
math/0402066,Small Locally Compact Linearly Lindelof Spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/9308214,Somewhere trivial automorphisms,1.3189329710618589e-06,0.0,0.0,1.0
math/9308217,Number of open sets for a topology with a countable basis,1.3189329710618589e-06,0.0,0.0,1.0
math/0702295,Lindelof spaces of singular density,1.3189329710618589e-06,0.0,0.0,1.0
math/0608748,Compact maps and quasi-finite complexes,1.3189329710618589e-06,0.0,0.0,1.0
math/0412327,Characterizing Subgroups of Compact Abelian Groups,1.3189329710618589e-06,0.0,0.0,1.0
math/0412447,"Sequences and filters of characters characterizing subgroups of compact
  abelian groups",1.3189329710618589e-06,0.0,0.0,1.0
math/0311015,A compact group which is not Valdivia compact,1.3189329710618589e-06,0.0,0.0,1.0
math/0605022,"A connection between decomposable ultrafilters and possible
  cofinalities. II",1.3189329710618589e-06,0.0,0.0,1.0
math/0702296,Resolvability vs. almost resolvability,1.3189329710618589e-06,0.0,0.0,1.0
math/0703728,First countable spaces without point-countable $\pi$-base,1.3189329710618589e-06,0.0,0.0,1.0
math/0703835,Projective $\pi$-character bounds the order of a $\pi$-base,1.3189329710618589e-06,0.0,0.0,1.0
math/0606270,On the Pytkeev property in spaces of continuous functions,1.3189329710618589e-06,0.0,0.0,1.0
math/0606146,Nonequality of Dimensions for Metric Groups,1.3189329710618589e-06,0.0,0.0,1.0
math/0604156,Covering a bounded set of functions by an increasing chain of slaloms,1.3189329710618589e-06,0.0,0.0,1.0
math/0603513,Hereditarily non-topologizable groups,1.3189329710618589e-06,0.0,0.0,1.0
math/0609351,Cardinal invariants for C-cross topologies,1.3189329710618589e-06,0.0,0.0,1.0
math/0609092,Resolvability and monotone normality,1.3189329710618589e-06,0.0,0.0,1.0
math/0608376,Elementary submodels and separable monotonically normal compacta,1.3189329710618589e-06,0.0,0.0,1.0
math/0608035,First Countable Continua and Proper Forcing,1.3189329710618589e-06,0.0,0.0,1.0
math/0608336,Measure Recognition Problem,1.3189329710618589e-06,0.0,0.0,1.0
math/0609090,D-forced spaces: a new approach to resolvability,1.3189329710618589e-06,0.0,0.0,1.0
math/0609091,Resolvability of spaces having small spread or extent,1.3189329710618589e-06,0.0,0.0,1.0
math/0605469,Game Approach to Universally Kuratowski-Ulam Spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0510120,"Reconstruction theorem for homeomorphism groups without small sets and
  non-shrinking functions of a normed space",1.3189329710618589e-06,0.0,0.0,2.0
math/0006199,On spaces in countable web,1.3189329710618589e-06,0.0,0.0,1.0
math/0006198,How weak is weak extent?,1.3189329710618589e-06,0.0,0.0,1.0
math/0503223,Area-Preserving Surface Diffeomorphisms,1.3189329710618589e-06,0.0,0.0,1.0
math/0201077,A family of pseudo metrics on B^3 and its application,1.3189329710618589e-06,0.0,0.0,1.0
math/0610820,No embeddings of solenoids into surfaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0111196,Resonance Category,1.3189329710618589e-06,0.0,0.0,1.0
math/0408305,Normability of Probabilistic Normed Spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0001080,Les espaces duaux pour les ensembles ordonn\'es arbitraires,1.3189329710618589e-06,0.0,0.0,1.0
math/9907192,Asymptotic topology,1.3189329710618589e-06,0.0,0.0,1.0
math/0004024,A small transitive family of continuous functions on the Cantor set,1.3189329710618589e-06,0.0,0.0,1.0
math/0301235,"A new proof of the Stable Manifold Theorem for hyperbolic fixed points
  on surfaces",1.3189329710618589e-06,0.0,0.0,1.0
math/0301015,A natural construction for the real numbers,1.3189329710618589e-06,0.0,0.0,1.0
math/0511606,"On some classes of Lindel\""of Sigma-spaces",1.3189329710618589e-06,0.0,0.0,1.0
math/0511437,Gromov-Hausdorff ultrametric,1.3189329710618589e-06,0.0,0.0,1.0
math/9903116,"On incomparability and related cardinal functions on ultraproducts of
  Boolean algebras",1.3189329710618589e-06,0.0,0.0,2.0
math/0101088,"Duality of $\kappa$-normed topological vector spaces and their
  applications",1.3189329710618589e-06,0.0,0.0,1.0
math/0010234,Remarks on hereditarily indecomposable continua,1.3189329710618589e-06,0.0,0.0,1.0
math/0212159,A compact group action which raises dimension to infinity,1.3189329710618589e-06,0.0,0.0,1.0
math/0606373,On metrizable enveloping semigroups,1.3189329710618589e-06,0.0,0.0,1.0
math/9601218,On Monk's questions,1.3189329710618589e-06,0.0,0.0,3.0
math/0405239,Groups with a polynomial dimension growth,1.3189329710618589e-06,0.0,0.0,4.0
math/0210022,On Normal Stratified Pseudomanifolds,1.3189329710618589e-06,0.0,0.0,1.0
math/9808056,More on cardinal invariants of Boolean algebras,1.3189329710618589e-06,0.0,0.0,4.0
math/0509051,Proximality in Pisot Tiling Spaces,1.3189329710618589e-06,0.0,0.0,2.0
math/0208057,Strong gamma-sets and other singular spaces,1.3189329710618589e-06,0.0,0.0,3.0
math/0411345,A general theory of self-similarity II: recognition,1.3189329710618589e-06,0.0,0.0,1.0
math/0507043,"Scales, fields, and a problem of Hurewicz",1.3189329710618589e-06,0.0,0.0,8.0
math/9809068,More on sg-compact spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0409068,The combinatorics of tau-covers,1.3189329710618589e-06,0.0,0.0,3.0
math/0501523,Cohomological dimension theory of compact metric spaces,1.3189329710618589e-06,0.0,0.0,3.0
math/0005054,Compactness Theorems for Geometric Packings,1.3189329710618589e-06,0.0,0.0,1.0
math/0006197,Cardinal p and a theorem of Pelczynski,1.3189329710618589e-06,0.0,0.0,1.0
math/0703429,Dissipated Compacta,1.3189329710618589e-06,0.0,0.0,2.0
math/9805145,Length of Boolean algebras and ultraproducts,1.3189329710618589e-06,0.0,0.0,3.0
math/9609216,On sigma-entangled linear orders,1.3189329710618589e-06,0.0,0.0,6.0
math/0604238,Baire-one mappings contained in a usco map,1.3189329710618589e-06,0.0,0.0,2.0
math/0510118,"Reconstruction of manifolds and subsets of normed spaces from subgroups
  of their homeomorphism groups",1.3189329710618589e-06,0.0,0.0,1.0
math/9605235,More Constructions for Boolean algebras,1.3189329710618589e-06,0.0,0.0,4.0
math/9703218,Cardinal invariants of ultrapoducts of Boolean algebras,1.3189329710618589e-06,0.0,0.0,6.0
math/0611353,Squares of Menger-bounded groups,1.3189329710618589e-06,0.0,0.0,1.0
math/0509395,"Characterizing metric spaces whose hyperspaces are absolute neighborhood
  retracts",1.3189329710618589e-06,0.0,0.0,1.0
math/0610432,"Nagata's conjecture and countably compactifications in generic
  extensions",1.3189329710618589e-06,0.0,0.0,1.0
math/0612148,Hurewicz sets of reals without perfect subsets,1.3189329710618589e-06,0.0,0.0,1.0
math/0612307,Spaces of functions with countably many discontinuities,1.3189329710618589e-06,0.0,0.0,1.0
math/0611239,Equivariant embedding of metrizable $G$-spaces in linear $G$-spaces,1.3189329710618589e-06,0.0,0.0,1.0
math/0601235,On transfinite extension of asymptotic dimension,1.3189329710618589e-06,0.0,0.0,1.0
math/0604451,Additivity numbers of covering properties,1.3189329710618589e-06,0.0,0.0,11.0
math-ph/0310025,"Convergence of the Mayer Series via Cauchy Majorant Method with
  Application to the Yukawa Gas in the Region of Collapse",,,,
math/0001017,Topological AE(0)-groups,,,,
math/0001157,Applications of another characterization of betaN\N,,,,
math/0002129,Hereditary indecomposability and the Intermediate Value Theorem,,,,
math/0004091,Universal metric spaces according to W. Holsztynski,,,,
math/0004135,A note on a question of R. Pol concerning light maps,,,,
math/0005269,Maps of p-gons with a ring of q-gons,,,,
math/0006196,Answering a question on relative countable paracompactness,,,,
math/0006214,"Ljusternik-Schnirelmann Categories, Links and Relations",,,,
math/0007134,Topological Insights from the Chinese Rings,,,,
math/0008214,Lomonosov's Invariant Subspace Theorem for Multivalued Linear Operators,,,,
math/0008218,Hausdorff Convergence and Universal Covers,,,,
math/0009047,A space with only Borel subsets,,,,
math/0010033,End compactifications in non-locally-finite graphs,,,,
math/0010083,"The role of connectedness in the structure and the action of group of
  isometries of locally compact metric spaces",,,,
math/0010222,Spaces of embeddings of compact polyhedra into 2-manifolds,,,,
math/0010223,Homotopy types of homeomorphism groups of noncompact 2-manifolds,,,,
math/0010224,The groups of PL and Lipschitz homeomorphisms of noncompact 2-manifolds,,,,
math/0010325,The Rotation Class of a Flow,,,,
math/0011152,A note on the precompactness of weakly almost periodic groups,,,,
math/0012094,Operators Extending (Pseudo-)Metrics,,,,
math/0101199,Isometric shifts and metric spaces,,,,
math/0104129,Isometries between weighted uniform spaces,,,,
math/0104198,A tall space with small bottom,,,,
math/0105058,Movable categories,,,,
math/0105092,Some questions of equivariant movability,,,,
math/0106103,Non-productive duality properties of topological groups,,,,
math/0106105,Topological groups with several disconnectedness,,,,
math/0107026,"On a nonlinear compactness lemma in L^p(0,T;B)",,,,
math/0109106,"Topological semigroups and universal spaces related to extension
  dimension",,,,
math/0110292,On the Ma\'{c}kowiak-Tymchatyn theorem,,,,
math/0111154,On dimensionally restricted maps,,,,
math/0112136,Embeddings into P(N)/fin and extension of automorphisms,,,,
math/0112265,Van der Waerden spaces and Hindman spaces are not the same,,,,
math/0201222,On the Semicontinuity in Product Spaces,,,,
math/0201251,"Characterizations of compactly almost periodic homeomorphisms of
  metrizable spaces",,,,
