source,target
cond-mat/0111537,cond-mat/0205119
cond-mat/9801240,cond-mat/9804297
math/0301278,math/0510333
cond-mat/9810091,cond-mat/9905050
cond-mat/9804297,cond-mat/9905050
physics/0607166,physics/0607236
cond-mat/9801240,cond-mat/9802059
cond-mat/9801239,cond-mat/9802059
