id,title,pagerank,betweenness,in_degree,out_degree
dg-ga/9707014,Nonlocal invariants in index theory,1.8950380516170012e-06,0.0,1.0,0.0
dg-ga/9512009,A closed form for unitons,1.8950380516170012e-06,0.0,1.0,0.0
dg-ga/9509003,Harmonic Maps with Prescribed Singularities on Unbounded Domains,1.8950380516170012e-06,0.0,1.0,0.0
dg-ga/9712018,"New families of conservative systems on $S^2$ possessing an integral of
  fourth degree in momenta",1.8950380516170012e-06,0.0,1.0,1.0
dg-ga/9709004,"Symplectic and contact Lie algebras with an application to Monge-Ampere
  equations",1.8950380516170012e-06,0.0,1.0,1.0
dg-ga/9603007,On symmetries of constant mean curvature surfaces,1.8950380516170012e-06,0.0,1.0,1.0
dg-ga/9512004,"The Space of Harmonic Maps from the 2-sphere to the Complex Projective
  Plane",1.8950380516170012e-06,0.0,1.0,1.0
dg-ga/9706003,The cohomology ring of polygon spaces,1.8950380516170012e-06,0.0,1.0,1.0
dg-ga/9708008,"On analytical applications of stable homotopy (the Arnold conjecture,
  critical points)",1.8950380516170012e-06,0.0,1.0,1.0
dg-ga/9612003,Delocalized $L^2$-Invariants,1.8950380516170012e-06,0.0,1.0,0.0
dg-ga/9412002,Differential Geometry of Composite Fibred Manifolds,1.891792767938804e-06,0.0,3.0,3.0
hep-th/9603169,Twisted N=2 Supersymmetry with Central Charge and Equivariant Cohomology,1.8682113651993115e-06,0.0,5.0,13.0
dg-ga/9704009,Rozansky-Witten invariants via formal geometry,1.862284418519868e-06,0.0010494373173231,4.0,7.0
q-alg/9609022,"Noninvertibility and ``Semi-'' Analogs of (Super) Manifolds, Fiber
  Bundles and Homotopies",1.8438618728375733e-06,0.0,1.0,3.0
hep-th/9607194,"Locally Anisotropic Interactions: I. Nonlinear Connections in Higher
  Order Anisotropic Superspaces",1.833312507271808e-06,0.0,3.0,1.0
hep-th/9612255,Novel algebraic structures from the polysymplectic form in field theory,1.8312944610584976e-06,8.575358835756586e-07,2.0,6.0
dg-ga/9506006,Extended moduli spaces and the Kan construction.II.Lattice gauge theory,1.803421194485659e-06,0.0,1.0,2.0
dg-ga/9612009,"Almost Complex and Almost Product Einstein Manifolds from a Variational
  Principle",1.78904585332167e-06,4.074063455455982e-06,3.0,6.0
dg-ga/9408001,Convexity Properties of the Moment Mapping Re-examined,1.7806708801023322e-06,0.0,1.0,6.0
dg-ga/9702018,"Dual Teichm\"" uller spaces",1.779817035505973e-06,0.0,2.0,19.0
dg-ga/9705008,Quantization of Presymplectic Manifolds and Circle Actions,1.7750088652002515e-06,0.0,1.0,4.0
dg-ga/9506009,"Multiplicity-free Hamiltonian actions need not be K\""ahler",1.7750088652002515e-06,0.0,1.0,2.0
alg-geom/9610004,"Partial Resolutions of Orbifold Singularities via Moduli Spaces of
  HYM-type Bundles",1.771586962926614e-06,0.0,2.0,15.0
gr-qc/9710027,"Physical Applications of a Generalized Clifford Calculus (Papapetrou
  equations and Metamorphic Curvature)",1.7629494640579889e-06,0.0,4.0,22.0
dg-ga/9702006,Moduli spaces of PU(2)-monopoles,1.7129971300302856e-06,0.0,2.0,7.0
dg-ga/9708004,The Symmetries of Solitons,1.703003024765287e-06,0.0,1.0,0.0
dg-ga/9505005,Extended moduli spaces and the Kan construction,1.703003024765287e-06,0.0,1.0,3.0
dg-ga/9610001,Abelian Chern-Simons theory,1.703003024765287e-06,0.0,1.0,1.0
dg-ga/9706015,On the Flux Conjectures,1.703003024765287e-06,0.0,1.0,2.0
gr-qc/9610009,"Generation of Source Terms in General Relativity by differential
  structures",1.703003024765287e-06,0.0,1.0,0.0
alg-geom/9704002,"Birational Models of the Moduli Spaces of Stable Vector Bundles over
  Curves",1.703003024765287e-06,0.0,1.0,0.0
alg-geom/9412012,"On Degenerate Secant and Tangential Varieties and Local Differential
  Geometry",1.703003024765287e-06,0.0,1.0,0.0
gr-qc/9712092,A Closed Formula for the Riemann Normal Coordinate Expansion,1.7026741036275642e-06,0.0,4.0,8.0
solv-int/9506004,Holomorphic Curves and Toda Systems,1.6934012734227016e-06,0.0,2.0,0.0
dg-ga/9707001,"Multivector Fields and Connections. Setting Lagrangian Equations in
  Field Theories",1.6799955945028647e-06,0.0,2.0,5.0
hep-th/9607196,"Locally Anisotropic Interactions: III. Higher Order Anisotropic
  Supergravity",1.6732833182287124e-06,0.0,3.0,1.0
dg-ga/9710024,"Nonexistence of Finite-dimensional Quantizations of a Noncompact
  Symplectic Manifold",1.663470731807139e-06,0.0,1.0,3.0
dg-ga/9705001,Uniformization of four manifolds,1.6389361424161614e-06,0.0,3.0,0.0
dg-ga/9702015,Conformal invariant functionals of immersions of tori into R^3,1.6261890140246016e-06,0.0,2.0,3.0
hep-th/9511151,"Index Theory, Gerbes, and Hamiltonian Quantization",1.6171520715845208e-06,0.0,2.0,8.0
dg-ga/9604008,Torus actions on compact quotients,1.60698551133943e-06,0.0,1.0,0.0
dg-ga/9612006,Free motion on the Poisson plane and sphere,1.60698551133943e-06,0.0,1.0,0.0
alg-geom/9609020,Non-abelian Seiberg-Witten theory and projectively stable pairs,1.60698551133943e-06,0.0,1.0,13.0
dg-ga/9612008,Free motion on the Poisson SU(n) group,1.60698551133943e-06,0.0,1.0,0.0
dg-ga/9604004,"Incidence coefficients in the Novikov complex for Morse forms:
  rationality and exponential growth properties",1.60698551133943e-06,0.0,1.0,4.0
dg-ga/9602007,Equivariant Holomorphic Morse Inequalities I: A Heat Kernel Proof,1.60698551133943e-06,0.0,1.0,2.0
dg-ga/9711013,"Complex Generated by Variational Derivatives. Lagrangian Formalism of
  Infinite Order and a Generalized Stokes' Formula",1.60698551133943e-06,0.0,1.0,0.0
dg-ga/9512002,A Lefschetz formula for flows,1.60698551133943e-06,0.0,1.0,0.0
dg-ga/9706001,An Obstruction to Quantizing Compact Symplectic Manifolds,1.60698551133943e-06,0.0,1.0,4.0
dg-ga/9701008,Geometric zeta-functions on p-adic groups,1.60698551133943e-06,0.0,1.0,0.0
dg-ga/9603001,Holomorphic torsion for Hermitian locally symmetric spaces,1.60698551133943e-06,0.0,1.0,2.0
dg-ga/9505004,Geometry of Lagrangian First-order Classical Field Theories,1.5915900200866967e-06,0.0,2.0,5.0
dg-ga/9411007,"The singularities of Yang-Mills connections for bundles on a surface.
  II. The stratification",1.5900443620206666e-06,0.0,1.0,4.0
hep-th/9703019,On the generalizations of Poisson structures,1.5833702796265734e-06,0.0,1.0,8.0
dg-ga/9411006,"The singularities of Yang-Mills connections for bundles on a surface. I.
  The local model",1.5781802573116728e-06,0.0,2.0,5.0
gr-qc/9608019,"Normal frames and the validity of the equivalence principle. I. Cases in
  a neighborhood and at a point",1.5493750032839157e-06,0.0,1.0,11.0
q-alg/9503003,Lie Algebroids Associated to Poisson Actions,1.5493750032839157e-06,0.0,1.0,0.0
hep-th/9712042,Special Kahler Manifolds,1.5233261005804858e-06,3.217768528025937e-05,7.0,42.0
hep-th/9409063,Homotopy G-algebras and moduli space operad,1.5186039848991248e-06,0.0,5.0,8.0
dg-ga/9710028,"Surfaces in Lie sphere geometry and the stationary Davey-Stewartson
  hierarchy",1.5109679979135728e-06,0.0,1.0,1.0
dg-ga/9702012,Kodaira Dimension and the Yamabe Problem,1.5109679979135728e-06,0.0,1.0,0.0
hep-th/9705138,Higher Dimensional Analogues of Donaldson-Witten Theory,1.5008140477939027e-06,3.062436649578552e-07,2.0,41.0
hep-th/9612186,"The Z_2-graded Schouten-Nijenhuis bracket and generalized super-Poisson
  structures",1.4926790719849618e-06,0.0,1.0,5.0
dg-ga/9711008,"Classification of stationary compact homogeneous special pseudo K\""ahler
  manifolds of semisimple groups",1.4844419418532088e-06,0.0,2.0,1.0
q-alg/9507030,Submanifolds and Quotient Manifolds in Noncommutative Geometry,1.4835344226490424e-06,0.0,1.0,2.0
hep-th/9605067,"The Schouten-Nijenhuis bracket, cohomology and generalized Poisson
  structures",1.4785464998736731e-06,0.0,2.0,8.0
hep-th/9601031,On the Composition of Gauge Structures,1.4629592412006444e-06,0.0,1.0,0.0
dg-ga/9609004,"Spinors, Nonlinear Connections, and Nearly Autoparallel Maps of
  Generalized Finsler Spaces",1.446956322296335e-06,0.0,1.0,3.0
hep-th/9709147,The semiclassical approximation for the Chern-Simons partition function,1.4443639049728944e-06,0.0,1.0,1.0
dg-ga/9706013,Seiberg-Witten Equations on Three-Manifolds with Euclidean Ends,1.444327816612359e-06,0.0,2.0,0.0
gr-qc/9709053,Normal frames and the validity of the equivalence principle,1.4401114134806728e-06,0.0,1.0,10.0
dg-ga/9707025,A remark on Berezin's quantization and cut locus,1.4341539871728873e-06,0.0,1.0,0.0
dg-ga/9708001,Geometry via coherent states,1.4341539871728873e-06,0.0,1.0,0.0
hep-th/9705046,D-Brane Bound States Redux,1.4238839603134736e-06,1.7848271028114508e-05,5.0,131.0
hep-th/9612182,Self-Duality in D <= 8-dimensional Euclidean Gravity,1.4104368166654907e-06,2.8579729287471446e-09,1.0,21.0
q-alg/9501017,Boundary values as Hamiltonian variables. II. Graded Structures,1.407564521916496e-06,0.0,1.0,8.0
hep-th/9607195,"Locally Anisotropic Interactions: II. Torsions and Curvatures of Higher
  Order Anisotropic Superspaces",1.4012336968554504e-06,0.0,1.0,0.0
solv-int/9611003,Some explicit solutions of the Lam\'e and Bourlet type equations,1.3957469818025443e-06,0.0,1.0,0.0
q-alg/9611022,"Deformation quantization of compact K\""ahler manifolds via
  Berezin-Toeplitz operators",1.3957469818025443e-06,0.0,1.0,2.0
dg-ga/9709015,Pseudo-Kaehler Quantization on Flag Manifolds,1.3957469818025443e-06,0.0,1.0,2.0
hep-th/9511169,Higher bundle gerbes and cohomology classes in gauge theories,1.3867100393624637e-06,0.0,1.0,6.0
hep-th/9411102,Monopoles and Four-Manifolds,1.3590652548268145e-06,0.0,6.0,83.0
hep-th/9508117,Monopole and Dyon Bound States in N=2 Supersymmetric Yang-Mills Theories,1.3549395385965551e-06,0.0,1.0,31.0
dg-ga/9606005,Lectures on Gromov invariants for symplectic 4-manifolds,1.3332569304436613e-06,0.0,1.0,0.0
dg-ga/9508005,"Introduction to Seiberg-Witten's Invariants, Part I: Theory of Spinors",1.3332569304436613e-06,0.0,1.0,2.0
dg-ga/9408003,Modular operads,1.330994046675568e-06,0.0,1.0,21.0
q-alg/9709043,Hochschild cohomology and characteristic classes for star-products,1.3230525143117365e-06,9.95091377580036e-07,1.0,5.0
dg-ga/9703009,The Seiberg-Witten theory of homology 3-spheres,1.3189329710618589e-06,0.0,0.0,5.0
dg-ga/9711003,On the localization theorem in equivariant cohomology,1.3189329710618589e-06,0.0,0.0,2.0
hep-th/9609031,Multidimensional Toda type systems,1.3189329710618589e-06,0.0,0.0,15.0
dg-ga/9506011,"Generalized Weierstrass formulae, soliton equations and Willmore
  surfaces. I. Tori of revolution and the mKdV equation",1.3189329710618589e-06,0.0,0.0,8.0
alg-geom/9611021,Virtual neighborhoods and pseudo-holomorphic curves,1.3189329710618589e-06,0.0,0.0,16.0
dg-ga/9708013,"Invariants of Velocities, and Higher Order Grassmann Bundles",1.3189329710618589e-06,0.0,0.0,3.0
dg-ga/9703010,Geometric Quantization and No Go Theorems,1.3189329710618589e-06,0.0,0.0,4.0
dg-ga/9507004,Localisation of the Donaldson's invariants along Seiberg-Witten classes,1.3189329710618589e-06,0.0,0.0,33.0
dg-ga/9502008,A Groenewold-Van Hove Theorem for S^2,1.3189329710618589e-06,0.0,0.0,4.0
dg-ga/9703020,"Closed curves in R^3: a characterization in terms of curvature and
  torsion, the Hasimoto map and periodic solutions of the Filament Equation",1.3189329710618589e-06,0.0,0.0,3.0
q-alg/9603021,Homological Reduction of Constrained Poisson Algebras,1.3189329710618589e-06,0.0,0.0,3.0
dg-ga/9703005,The Kobayashi pseudodistance on almost complex manifolds,1.3189329710618589e-06,0.0,0.0,5.0
dg-ga/9511018,Connected sum constructions for constant scalar curvature metrics,1.3189329710618589e-06,0.0,0.0,1.0
alg-geom/9407002,Differential-geometric characterizations of complete intersections,1.3189329710618589e-06,0.0,0.0,3.0
dg-ga/9504003,Variational Aspects of the Seiberg-Witten Functional,1.3189329710618589e-06,0.0,0.0,1.0
dg-ga/9602008,"Equivariant Holomorphic Morse Inequalities II: Torus and Non-Abelian
  Group Actions",1.3189329710618589e-06,0.0,0.0,4.0
dg-ga/9602009,"Lagrangian embedding, Maslov indexes and Integer graded symplectic Floer
  cohomology",1.3189329710618589e-06,0.0,0.0,1.0
dg-ga/9709001,The structure of stable minimal hypersurfaces in R^n,1.3189329710618589e-06,0.0,0.0,1.0
