source,target
cs/0608107,cs/0701180
cs/0108003,cs/0111007
cs/9901004,cs/9904002
cs/0608107,cs/0702067
cs/0412098,cs/0602065
cs/0412098,cs/0504089
cs/0108004,cs/0308039
cs/0108004,cs/0203024
cs/0111007,cs/0205022
cs/0108003,cs/0205022
cs/0005026,cs/0010013
