id,title,pagerank,betweenness,in_degree,out_degree
hep-th/0011014,"Dynamical Body Frames, Orientation-Shape Variables and Canonical Spin
  Bases for the Non-Relativistic N-Body Problem",4.768204611872719e-06,0.0,5.0,11.0
cond-mat/0303081,"Metastable states, anomalous distributions and correlations in the HMF
  model",4.708710247738211e-06,0.0011006828109311,5.0,14.0
astro-ph/0010055,The Salpeter plasma correction for solar fusion reactions,4.691718272352959e-06,0.0,3.0,8.0
physics/9911004,"Experimental Investigation of New Method of Energy Generation in Plasma
  Devices caused by Existence of Physical Space Global Anisotropy",4.673820982592479e-06,0.0,6.0,0.0
physics/0508217,Ultracold neutral plasma expansion in two dimensions,4.527116820765776e-06,0.0,2.0,0.0
physics/0603115,Simplified Variational Principles for Barotropic Magnetohydrodynamics,4.4311897898614005e-06,0.0,3.0,0.0
physics/0506099,"Statistical properties of an ensemble of vortices interacting with a
  turbulent field",4.382537488591462e-06,0.0,2.0,0.0
physics/0311138,"Notes on a possible phenomenology of internal transport barriers in
  tokamak",4.372201195666494e-06,0.0,3.0,0.0
astro-ph/0508530,On particle acceleration and trapping by Poynting flux dominated flows,4.362029091689621e-06,0.0,4.0,0.0
hep-ph/0112052,"Absence of Thermophoretic Flow in Relativistic Heavy-Ion Collisions as
  an Indicator for the Absence of a Mixed Phase",4.344581170108512e-06,0.0,4.0,0.0
astro-ph/0411781,Magnetised plasma turbulence in clusters of galaxies,4.313985136220756e-06,7.010121036376779e-05,3.0,2.0
physics/0402010,"On the possibility of ""correlation cooling"" of ultracold neutral plasmas",4.168229734061742e-06,0.0,4.0,1.0
nlin/0307039,"Stability of negative ionization fronts: regularization by electric
  screening?",4.063143711471229e-06,0.0,1.0,2.0
physics/0607073,The Breakdown of Alfven's Theorem in Ideal Plasma Flows,4.0131233986173686e-06,0.0,3.0,0.0
hep-ph/0409213,The Quark-Gluon-Plasma Liquid,4.004337577202826e-06,9.819563480321049e-08,6.0,2.0
physics/0603070,"An adaptive grid refinement strategy for the simulation of negative
  streamers",3.998009216676275e-06,0.0,1.0,2.0
physics/0003083,Magnetic Geometry and the Confinement of Electrically Conducting Plasmas,3.899236627776258e-06,1.6203722701984625e-05,2.0,7.0
physics/0501011,Localization and Pattern Formation in BBGKY Hierarchy,3.8081368262775337e-06,0.0,4.0,0.0
hep-th/0601166,Mass for Plasma Photons from Gauge Symmetry Breaking,3.80151351444788e-06,0.0,2.0,5.0
astro-ph/0606677,"Distinguishing Propagation vs. Launch Physics of Astrophysical Jets and
  the Role of Experiments",3.7868243999459774e-06,0.0,2.0,0.0
hep-ph/0112254,Fundamental physics at an X-ray free electron laser,3.780094236258151e-06,3.8936936337439456e-05,10.0,16.0
physics/0305090,"Comment on ``New Experimental Limit on the Photon Rest Mass with a
  Rotating Torsion Balance''",3.754946264841293e-06,0.0,1.0,1.0
astro-ph/0301432,"Understanding Helical Magnetic Dynamo Spectra with a Nonlinear
  Four-Scale Theory",3.7424315620371258e-06,0.0,6.0,0.0
hep-ph/0607136,On Kolmogorov Wave Turbulence in QCD,3.709214784498397e-06,8.044975379496132e-09,6.0,8.0
astro-ph/0607656,Magnetic Reconnection in Astrophysical Systems,3.691626179474877e-06,1.990182755160072e-06,3.0,1.0
physics/0603167,"Localization and Fusion Modeling in Plasma Physics. Part I: Math
  Framework for Non-Equilibrium Hierarchies",3.6581267839210175e-06,0.0,7.0,0.0
physics/0412025,"Numerical solutions of the three-dimensional magnetohydrodynamic
  alpha-model",3.638378866143773e-06,0.0,3.0,0.0
physics/0410139,Quantum electrodynamical modes in pair plasmas,3.62335329328243e-06,0.0,2.0,0.0
physics/0110013,"Internal energy of high density Hydrogen: Analytical approximations
  compared with path integral Monte Carlo calculations",3.62335329328243e-06,0.0,2.0,0.0
physics/9809018,Formation of Patterns and Coherent Structures in Charged Particle Beams,3.62335329328243e-06,0.0,2.0,0.0
physics/0505183,"Shell to shell energy transfer in MHD, Part I: steady state turbulence",3.6040767868199328e-06,9.95091377580036e-07,3.0,1.0
physics/0501020,"The asymptotic quasi-stationary states of the two-dimensional
  magnetically confined plasma and of the planetary atmosphere",3.5816623865110502e-06,3.980365510320144e-06,8.0,2.0
astro-ph/0404570,Radio-wave propagation in the non-Gaussian interstellar medium,3.5234723459834846e-06,0.0,3.0,0.0
nucl-th/0012028,Bifurcation in kinetic equation for interacting Fermi systems,3.5125599140372022e-06,0.0,2.0,0.0
physics/0703177,"On the occurrence of Balmer spectra in expanding microplasmas from laser
  irradiated liquid hydrogen",3.49912997646896e-06,0.0,2.0,0.0
physics/9712013,Landau damping: is it real?,3.49912997646896e-06,0.0,2.0,0.0
physics/0702177,"Generation and Observation of Coherent, Long--Lived Structures in a
  Laser--Plasma Channel",3.49912997646896e-06,0.0,2.0,0.0
cond-mat/0409352,Auxiliary field simulation and Coulomb's Law,3.49912997646896e-06,0.0,2.0,0.0
physics/0208098,Some notes on ideology of waves in plasmas,3.49912997646896e-06,0.0,2.0,0.0
astro-ph/0512373,"Turbulent Origin of the Galactic-Center Magnetic Field: Nonthermal Radio
  Filaments",3.476369675435344e-06,0.0,3.0,0.0
nlin/0001039,"Persistence of small-scale anisotropies and anomalous scaling in a model
  of magnetohydrodynamics turbulence",3.468611788838012e-06,0.0,4.0,2.0
astro-ph/0606318,Systematic quantum corrections to screening in thermonuclear fusion,3.42948811025596e-06,0.0,2.0,0.0
astro-ph/0002175,Finite-Correlation-Time Effects in the Kinematic Dynamo Problem,3.40454112395334e-06,0.0,3.0,3.0
physics/0509168,dE/dx to Subleading Order in the Plasma Density,3.3749066596554898e-06,0.0,1.0,0.0
physics/0509028,Total absorption of an electromagnetic wave by an overdense plasma,3.3749066596554898e-06,0.0,1.0,0.0
physics/0501019,The Burgers equation as electrohydrodynamic model in plasma physics,3.3749066596554898e-06,0.0,1.0,0.0
physics/0611152,Nonlinear Debye screening in strongly-coupled plasmas,3.3749066596554898e-06,0.0,1.0,0.0
hep-ph/0509154,Complex Plasmas as a Model for the Quark-Gluon-Plasma Liquid,3.342457049111965e-06,0.0,1.0,4.0
physics/0206051,Multiscale Decomposition for Vlasov-Poisson Equations,3.255707860150357e-06,0.0,7.0,0.0
physics/0206052,RMS/Rate Dynamics via Localized Modes,3.255707860150357e-06,0.0,7.0,0.0
physics/0206050,"Fast Calculation Methods in Collective Dynamical Models of Beam/Plasma
  Physics",3.255707860150357e-06,0.0,7.0,0.0
physics/0206049,From Localization to Stochastics in BBGKY Collective Dynamics,3.255707860150357e-06,3.980365510320144e-06,7.0,4.0
physics/0206053,Nonlinear Localized Coherent Spectrum of Beam-Beam Interactions,3.255707860150357e-06,0.0,7.0,0.0
astro-ph/0302343,"N-body simulations with two-orders-of-magnitude higher performance using
  wavelets",3.253824335192414e-06,0.0,2.0,0.0
physics/0503155,Describing two-dimensional vortical flows : the typhoon case,3.230327327481176e-06,0.0,1.0,0.0
physics/0701253,Variational approach for the quantum Zakharov system,3.170199388777262e-06,0.0,2.0,0.0
physics/0210046,"An integrable localized approximation for interaction of two nearly
  anti-parallel sheets of the generalized vorticity in 2D ideal
  electron-magnetohydrodynamic flows",3.1564676950366884e-06,0.0,2.0,0.0
physics/0405095,"Statistical characterization of the interchange-instability spectrum of
  a separable ideal-magnetohydrodynamic model system",3.0472482127272877e-06,0.0,2.0,1.0
astro-ph/0308252,Saturated State of the Nonlinear Small-Scale Dynamo,3.040840064785733e-06,0.0,1.0,0.0
hep-th/9803187,Charged Particles in a 2+1 Curved Background,3.0329209896582924e-06,0.0,3.0,1.0
physics/0112018,Deuterium burning in Jupiter interior,3.030814903006522e-06,0.0,3.0,2.0
physics/0601011,A paradigmatic model of Earth's magnetic field reversals,3.021458149491422e-06,0.0,3.0,1.0
cond-mat/0506392,Microcanonical Ensemble Extensive Thermodynamics of Tsallis Statistics,3.0052615856429075e-06,0.0,3.0,0.0
physics/0311095,On negative streamers: a deterministic approach,2.91697922313738e-06,0.0,1.0,0.0
physics/0305112,Streamer branching rationalized by conformal mapping techniques,2.91697922313738e-06,0.0,1.0,1.0
physics/0411207,Stabilization of nonlinear plasma waves by radiation,2.909412564670284e-06,0.0,1.0,1.0
astro-ph/0501362,Plasma instabilities and magnetic-field growth in clusters of galaxies,2.8966565370157797e-06,3.987791565376711e-06,1.0,3.0
physics/0605122,"Study of the generation intensity in the backward wave oscillator with a
  ''grid'' diffraction grating as a function of the grating length",2.8868125677407638e-06,0.0,3.0,1.0
physics/0410019,Ultracold Neutral Plasmas,2.855213185875573e-06,0.0,2.0,0.0
astro-ph/0508502,Shearing Box Simulations of the MRI in a Collisionless Plasma,2.811790189345604e-06,0.0,2.0,0.0
physics/0410089,Noether methods for fluids and plasmas,2.77239764133326e-06,0.0,1.0,0.0
astro-ph/0305069,"How Spectral Shapes of Magnetic Energy and Magnetic Helicity Influence
  their Respective Decay Time Scales",2.77239764133326e-06,0.0,1.0,0.0
astro-ph/0602382,Dynamic Alignment in Driven Magnetohydrodynamic Turbulence,2.77239764133326e-06,0.0,1.0,1.0
astro-ph/0207435,A New Dynamical Mean-Field Dynamo Theory and Closure Approach,2.756089949254252e-06,0.0,3.0,0.0
quant-ph/0406009,Classical and Quantum Ensembles via Multiresolution. I. BBGKY Hierarchy,2.7386947867182146e-06,3.7130275282837164e-09,2.0,3.0
physics/0212066,BBGKY Dynamics: from Localization to Pattern Formation,2.7231615377260167e-06,0.0,5.0,8.0
physics/0102090,"Experimental investigations of spatial distribution anisotropy of pulsed
  plasma generator radiation",2.71813907540965e-06,0.0,4.0,2.0
physics/0603169,"Localization and Fusion Modeling in Plasma Physics. Part II: Vlasov-like
  Systems. Important Reductions",2.7088768029324998e-06,0.0,6.0,0.0
hep-th/0601060,Towards a relativistic statistical theory,2.684028175543469e-06,0.0,2.0,0.0
astro-ph/0112366,Scaling of ISM Turbulence: Implications for HI,2.601457225905912e-06,0.0,2.0,3.0
nlin/0306045,"On triple correlations in isotropic electron magnetohydrodynamic
  turbulence",2.5991664834066204e-06,0.0,2.0,0.0
nlin/0209042,The Onset of Dissipation in the Kinematic Dynamo,2.578457722053479e-06,0.0,1.0,4.0
quant-ph/0406010,"Classical and Quantum Ensembles via Multiresolution. II. Wigner
  Ensembles",2.5634229871180624e-06,1.1139082584851151e-08,2.0,4.0
physics/0212115,Fast Calculations in Nonlinear Collective Models of Beam/Plasma Physics,2.527324556923024e-06,0.0,2.0,2.0
astro-ph/0001001,Statistics of Turbulence from Spectral-Line Data Cubes,2.5220823962103437e-06,2.0668118494594585e-05,2.0,10.0
physics/0507125,Antimatter induced fusion and thermonuclear explosions,2.497533455233615e-06,0.0,1.0,5.0
physics/0409100,Tables of mesoscopic 3D Coulomb balls,2.4711431321721443e-06,0.0,1.0,0.0
physics/0308007,The pushing force of a propagating electromagnetic wave,2.4711431321721443e-06,0.0,1.0,0.0
physics/0207040,Reflectivity of Shock Compressed Xenon Plasma,2.4711431321721443e-06,0.0,1.0,0.0
astro-ph/0012316,Coulomb plasmas in outer envelopes of neutron stars,2.4711431321721443e-06,0.0,1.0,0.0
physics/0703155,"Supercontinuum generation of ultrashort laser pulses in air at different
  central wavelengths",2.4711431321721443e-06,0.0,1.0,0.0
physics/0506069,Fluorescence measurements of expanding strongly-coupled neutral plasmas,2.4711431321721443e-06,0.0,1.0,1.0
physics/0209047,Vortex line representation for flows of ideal and viscous fluids,2.4711431321721443e-06,0.0,1.0,1.0
physics/0611169,"Efficient Heating of Thin Cylindrical Targets by Broad Electromagnetic
  Beams II",2.4711431321721443e-06,0.0,1.0,0.0
nlin/0411054,Anomalous transport in Charney-Hasegawa-Mima flows,2.4711431321721443e-06,0.0,1.0,0.0
astro-ph/0003385,"Explosion Implosion Duality and the Laboratory Simulation of
  Astrophysical Systems",2.4711431321721443e-06,0.0,1.0,3.0
chao-dyn/9905013,The Radiative Kicked Oscillator: A Stochastic Web or Chaotic Attractor ?,2.4711431321721443e-06,0.0,1.0,1.0
physics/0409082,Priliminary Modeling of Air Breakdown with the ICEPIC code,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0005287,Retarded versus time-nonlocal quantum kinetic equations,2.4711431321721443e-06,0.0,1.0,3.0
physics/0410098,Nonlinear theory of dust lattice mode coupling in dust crystals,2.4711431321721443e-06,0.0,1.0,0.0
physics/0511096,"Multiscale behavior and fractional kinetics from the data of solar wind
  - magnetosphere coupling",2.4711431321721443e-06,0.0,1.0,0.0
physics/0606136,"Rayleigh-Taylor turbulence is nothing like Kolmogorov turbulence in the
  self similar regime",2.4711431321721443e-06,0.0,1.0,0.0
physics/0505129,On the mechanism of branching in negative ionization fronts,2.4711431321721443e-06,0.0,1.0,0.0
physics/0412008,On the Conductivity of a Magnetoactive Turbulent Plasma,2.4711431321721443e-06,0.0,1.0,0.0
astro-ph/0502345,"Acceleration of Plasma Flows in the Solar Atmosphere Due to Magnetofluid
  Coupling - Simulation and Analysis",2.4711431321721443e-06,0.0,1.0,0.0
physics/0105019,"Surface Oscillations in Overdense Plasmas Irradiated by Ultrashort Laser
  Pulses",2.4711431321721443e-06,0.0,1.0,0.0
physics/0604228,"Theory of high harmonic generation in relativistic laser interaction
  with overdense plasma",2.4711431321721443e-06,0.0,1.0,0.0
physics/0404127,Beatwave Excitation of Plasma Waves Based on Relativistic Bi-Stability,2.4711431321721443e-06,0.0,1.0,0.0
physics/0403060,"Silicon clusters produced by femtosecond laser ablation: Non-thermal
  emission and gas-phase condensation",2.4711431321721443e-06,0.0,1.0,0.0
physics/0404096,"Weakly nonlinear vertical dust grain oscillations in dusty plasma
  crystals in the presence of a magnetic field",2.4711431321721443e-06,0.0,1.0,0.0
physics/0703146,"Short wavelength electromagnetic propagation in magnetized quantum
  plasmas",2.4711431321721443e-06,0.0,1.0,0.0
physics/0611032,"Parametric investigation of nonlinear fluctuations in a dc glow
  discharge plasma",2.4711431321721443e-06,0.0,1.0,0.0
physics/0609051,On the dynamical reduction of the Vlasov equation,2.4711431321721443e-06,0.0,1.0,0.0
physics/0003089,Resistive axisymmetric equilibria with arbitrary flow,2.4711431321721443e-06,0.0,1.0,0.0
physics/0412136,"Connection between the Burgers equation with an elastic forcing term and
  a stochastic process",2.4711431321721443e-06,0.0,1.0,1.0
physics/0109026,Rotational kinetics of absorbing dust grains in neutral gas,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0612080,The concept of correlated density and its application,2.4711431321721443e-06,0.0,1.0,1.0
physics/0601077,Non-linear charge reduction effect in strongly-coupled plasmas,2.4711431321721443e-06,0.0,1.0,1.0
chao-dyn/9912014,Bifurcation analysis of the plane sheet pinch,2.4711431321721443e-06,0.0,1.0,0.0
astro-ph/9803240,Generation of Magnetic Fields by a Gravitomagnetic Plasma Battery,2.4711431321721443e-06,0.0,1.0,0.0
physics/0505078,"Plasmon mechanism of light transmission through a metal film or a plasma
  layer",2.4711431321721443e-06,0.0,1.0,1.0
physics/9810026,"Modeling of ions energy distribution profile of electronegative plasma
  discharges with an efficient Monte Carlo simulator",2.4711431321721443e-06,0.0,1.0,0.0
physics/9709021,Dielectric function of a two-component plasma including collisions,2.4711431321721443e-06,0.0,1.0,0.0
physics/0701143,Comparison of spin effects and self forces on the electron,2.4711431321721443e-06,0.0,1.0,0.0
physics/0607269,"Small scale structures in three-dimensional magnetohydrodynamic
  turbulence",2.4711431321721443e-06,0.0,1.0,0.0
physics/0501084,Charged Particle Motion in a Highly Ionized Plasma,2.4711431321721443e-06,0.0,1.0,1.0
physics/0007004,Spectroscopic electric-field measurement in laser-excited plasmas,2.4711431321721443e-06,0.0,1.0,0.0
nlin/0404037,Singularity analysis of a spherical Kadomtsev-Petviashvili equation,2.4711431321721443e-06,0.0,1.0,0.0
astro-ph/0602452,A study of multiscale density fluctuation measurements,2.4478377670372826e-06,0.0,1.0,0.0
physics/9807050,"Comment on ""Ponderomotive force due to neutrinos""",2.4060086373771908e-06,0.0,1.0,2.0
physics/9807049,Ponderomotive force of quasi-particles in a plasma,2.4060086373771908e-06,0.0,1.0,2.0
cond-mat/0511650,"A Self-Organized-Criticality model consistent with statistical
  properties of edge turbulence in a fusion plasma",2.3259364393314887e-06,0.0,1.0,0.0
physics/0512049,A comparative study of density fluctuations on mm and Mpc scales,2.294726140181445e-06,0.0,2.0,0.0
astro-ph/0701285,"Statistical equilibrium and ion cyclotron absorption/emission in
  strongly magnetized plasmas",2.243871099244253e-06,0.0,2.0,0.0
hep-ph/0002239,Fermion propagator in a nontrivial background field,2.2310756332057614e-06,2.974339750260196e-07,3.0,8.0
nlin/0304040,Control of chaotic transport in Hamiltonian systems,2.224256930794604e-06,0.0,1.0,4.0
physics/0605016,Is the Kelvin Theorem Valid for High-Reynolds-Number Turbulence?,2.183090591894573e-06,0.0,2.0,1.0
physics/0606159,The Cascade of Circulations in Fluid Turbulence,2.183090591894573e-06,0.0,2.0,0.0
physics/0208038,Self-duality of the asymptotic relaxation states of fluids and plasmas,2.167833799140284e-06,0.0,3.0,0.0
astro-ph/0407073,Bihelical Magnetic Relaxation and Large Scale Magnetic Field Growth,2.1449113650259595e-06,0.0,2.0,0.0
physics/0312146,"Dependence of the MHD shock thickness on the finite electrical
  conductivity",2.122528694653261e-06,0.0,1.0,0.0
quant-ph/0401045,Ionization of Rydberg atoms embedded in an ultracold plasma,2.120978933487838e-06,0.0,1.0,2.0
physics/0505192,Low magnetic Prandtl number dynamos with helical forcing,2.0677965720062183e-06,0.0,1.0,0.0
physics/0505189,"Shell to shell energy transfer in MHD, Part II: Kinematic dynamo",2.0677965720062183e-06,9.95091377580036e-07,1.0,1.0
astro-ph/0207503,"A model of nonlinear evolution and saturation of the turbulent MHD
  dynamo",2.047799320126593e-06,5.2999275879062745e-06,2.0,1.0
physics/0406011,"Stochastic and Discrete Time Models of Long-Range Turbulent Transport in
  the Scrape-Off Layer",2.04396340733807e-06,0.0,1.0,0.0
physics/0701011,Harris sheet solution for magnetized quantum plasmas,2.0179892276669766e-06,0.0,1.0,0.0
nucl-th/0102059,Correlations in Many-Body Systems with Two-time Green's Functions,2.004257533926402e-06,0.0,1.0,0.0
physics/0005050,Nonlinear relaxation field in charged systems under high electric fields,2.004257533926402e-06,0.0,1.0,0.0
physics/0409125,"First observation of generation in the backward wave oscillator with a
  ""grid"" diffraction grating and lasing of the volume FEL with a ""grid"" volume
  resonator",1.9936959588195675e-06,0.0,2.0,2.0
math-ph/0703016,Plasma planar filament instability and Alfven waves,1.9812331808400884e-06,0.0,1.0,0.0
physics/0702203,"A Riemannian geometrical method to classify tearing instabilities in
  plasmas",1.9812331808400884e-06,0.0,1.0,0.0
astro-ph/0205284,MHD Turbulence as a Foreground for CMB Studies,1.9289004998814365e-06,2.6727183023500513e-08,2.0,2.0
astro-ph/0309644,Levy model for interstellar scintillations,1.897576713211056e-06,0.0,1.0,0.0
astro-ph/0212124,A new aspects of physics of a photon gas,1.8950380516170012e-06,0.0,1.0,0.0
astro-ph/9710173,Anomalous diffusion modifies solar neutrino fluxes,1.8950380516170012e-06,0.0,1.0,10.0
physics/0411051,Charged State of a Spherical Plasma in Vacuum,1.8950380516170012e-06,0.0,1.0,0.0
physics/0601212,Bremsstrahlung vs. Thomson scattering in VUV-FEL plasma experiments,1.8950380516170012e-06,0.0,1.0,0.0
physics/0212076,"Fokker-Planck Equation for Boltzmann-type and Active Particles: transfer
  probability approach",1.8950380516170012e-06,0.0,1.0,0.0
physics/0306157,Electron gas oscillations in plasma. Theory and applications,1.8950380516170012e-06,0.0,1.0,0.0
physics/0406061,"Relativistic least action principle for discontinuous hydrodynamic
  flows, Hamiltonian variables, helicity and Ertel invariant",1.8950380516170012e-06,0.0,2.0,0.0
physics/0411023,"Laser acceleration of ion bunches at the front surface of overdense
  plasmas",1.8950380516170012e-06,0.0,1.0,0.0
physics/0503018,"Strong-coupling effects in the relaxation dynamics of ultracold neutral
  plasmas",1.8950380516170012e-06,0.0,2.0,0.0
physics/0509182,Flux surface shaping effects on tokamak edge turbulence and flows,1.8950380516170012e-06,0.0,1.0,0.0
physics/0602126,"Numerical simulations of current generation and dynamo excitation in a
  mechanically-forced, turbulent flow",1.8950380516170012e-06,0.0,1.0,1.0
physics/0006012,A new approach to study energy transfer in turbulence,1.8950380516170012e-06,0.0,1.0,1.0
astro-ph/0611702,Nonlinear Dynamics of Incoherent Superstrong Radiation in a Plasma,1.8950380516170012e-06,0.0,1.0,0.0
physics/9706041,"General dispersion equation for oscillations and waves in
  non-collisional Maxwellian plasmas",1.8950380516170012e-06,0.0,1.0,1.0
physics/0205072,"Effect of Density Correlations on the Coherency of Relativistic Bunch
  Radiation",1.8950380516170012e-06,0.0,1.0,0.0
astro-ph/0603348,On the mean field dynamo with Hall effect,1.8950380516170012e-06,0.0,1.0,0.0
physics/9804014,"First Principles Justification of a ``Single Wave Model'' for
  Electrostatic Instabilities",1.8950380516170012e-06,0.0,1.0,0.0
physics/0205035,Damping of electromagnetic waves in low-collision electron-ion plasmas,1.8950380516170012e-06,0.0,1.0,1.0
physics/0701332,"Dynamics of charge-displacement channeling in intense laser-plasma
  interactions",1.8950380516170012e-06,0.0,1.0,1.0
physics/0610262,"Optical properties and one-particle spectral function in non-ideal
  plasmas",1.8950380516170012e-06,0.0,1.0,1.0
physics/9809001,Non-Markovian effects in the solar neutrino problem,1.8739888964497933e-06,0.0,3.0,2.0
physics/9911055,Effective Field Theory for Highly Ionized Plasmas,1.771586962926614e-06,0.0,2.0,6.0
physics/0009061,Shafranov's virial theorem and magnetic plasma confinement,1.7712197541640457e-06,2.2859894642016367e-06,1.0,4.0
physics/0009086,"Formation and Primary Heating of The Solar Corona - Theory and
  Simulation",1.7712197541640457e-06,0.0,1.0,0.0
physics/0507121,"Dipolar radiation from spinning dust grains coupled to an
  electromagnetic wave",1.7616122460278152e-06,0.0,1.0,0.0
astro-ph/0408181,"A wavelet add-on code for new-generation N-body simulations and data
  de-noising (JOFILUREN)",1.7291896193359757e-06,0.0,2.0,0.0
astro-ph/0305486,Transition from collisionless to collisional MRI,1.7042598346372158e-06,9.68912444905706e-07,1.0,1.0
math-ph/0305052,Outgoing radiation from an isolated collisionless plasma,1.703003024765287e-06,0.0,1.0,0.0
physics/0603085,On the effects of turbulence on a screw dynamo,1.703003024765287e-06,0.0,1.0,1.0
physics/0406059,"Canonical description of ideal magnetohydrodynamic flows and integrals
  of motion",1.703003024765287e-06,0.0,1.0,1.0
astro-ph/0508094,"Magnetic reconnection with anomalous resistivity in two-and-a-half
  dimensions I: Quasi-stationary case",1.703003024765287e-06,0.0,1.0,0.0
cond-mat/9902280,"Evaluating the partition function for systems with long range
  interactions",1.703003024765287e-06,0.0,1.0,2.0
astro-ph/0511290,Spectrum of magnetohydrodynamic turbulence,1.703003024765287e-06,0.0,1.0,1.0
